94376,19.2093,67.6615,1.67932,9.19191,0.03348,3.2296
94779,19.285,53.3685,0.671178,12.283,0.02627,3.9512
95168,19.3612,-17.8472,-0.181186,2.146,0.02569,3.9884
95241,19.3773,-44.459,0.127682,-1.903,0.0104,3.9357
95347,19.3981,-40.6159,0.267778,-11.921,0.01794,3.9295
95501,19.425,3.11478,1.69944,8.25099,0.06441,3.4408
95853,19.4951,51.7298,0.221624,12.833,0.02688,3.8136
95947,19.512,27.9597,-0.0541166,-0.615,0.00751,3.2177
97165,19.7496,45.1308,0.416449,4.86599,0.01977,2.8683
97278,19.771,10.6133,0.115238,-0.298,0.00826,2.8695
97365,19.7898,18.5343,-0.0303052,1.235,0.00549,3.8364
97433,19.8029,70.2679,1.56606,3.90793,0.02204,3.9974
97649,19.8464,8.86832,3.61813,38.5288,0.19495,0.8273
98036,19.9219,6.40676,0.303696,-48.191,0.073,3.8668
98337,19.9793,19.4921,0.468236,2.22199,0.01262,3.6215
98495,20.0099,-72.9105,1.85531,-13.2159,0.03104,3.9531
99240,20.1454,-66.1821,19.9945,-112.991,0.16371,3.6876
99473,20.1884,-0.821462,0.235091,0.571,0.01139,3.2245
99675,20.2272,46.7413,0.0465008,0.121,0.00369,3.9123
100064,20.3009,-12.5449,0.427745,0.266004,0.03082,3.7388
100345,20.3502,-14.7814,0.309716,0.738002,0.00998,3.2104
100453,20.3705,40.2567,0.0208782,-0.091,0.00178,2.3548
100751,20.4275,-56.7351,0.0838639,-8.602,0.01824,1.8583
101421,20.5535,11.3033,0.0813105,-2.897,0.00987,3.9978
101769,20.6258,14.5951,0.813518,-4.80602,0.03233,3.723
101772,20.6261,-47.2915,0.483976,6.65301,0.03317,3.2707
101958,20.6606,15.9121,0.373096,0.846996,0.01285,3.765
102098,20.6905,45.2803,0.0190439,0.185,0.00231,1.2966
102395,20.7493,-66.2032,-0.705008,0.994018,0.02414,3.4733
102422,20.7548,61.8388,1.22195,81.8019,0.0701,3.5692
102488,20.7702,33.9703,2.85905,33.0596,0.04486,2.6429
102618,20.7946,-9.49577,0.229681,-3.477,0.0157,3.7818
103227,20.9135,-58.4542,0.264919,-2.52,0.00533,3.834
103413,20.9529,41.1671,0.0853709,-2.275,0.00871,3.9504
104060,21.0822,43.9279,0.0737744,0.00599974,0.00387,3.8343
104732,21.2156,30.2269,0.0502292,-6.821,0.02279,3.3743
104887,21.2465,38.0453,1.66761,41.0279,0.04916,3.8228
105199,21.3097,62.5856,2.17989,4.90881,0.0665,2.5141
105881,21.4445,-22.4113,-0.0160813,1.81,0.00846,3.9246
106032,21.4777,70.5607,0.251196,0.838998,0.00476,3.1438
106278,21.526,-5.57118,0.125727,-0.821,0.00607,3.0404
106985,21.6682,-16.6623,1.3052,-2.24496,0.02077,3.766
107089,21.6913,-77.39,2.02807,-23.9099,0.04717,3.8981
107259,21.7251,58.78,0.06894,-0.351,0.00055,3.9123
107315,21.7364,9.87501,0.182166,0.0439995,0.00473,2.546
107556,21.784,-16.1273,1.81614,-29.6699,0.08427,2.9409
108085,21.8988,-37.3649,0.822611,-1.32197,0.01545,2.9763
109074,22.0964,-0.319849,0.121669,-0.939,0.00623,3.108
109176,22.1169,25.3451,2.18742,2.72882,0.08528,3.8678
109268,22.1372,-46.961,1.23752,-14.7469,0.03229,1.6983
109427,22.17,6.19786,1.89226,3.04596,0.03534,3.5534
109492,22.1809,58.2013,0.171051,0.523999,0.0039,3.512
110130,22.3084,-60.2596,-0.950404,-3.94396,0.01633,3.0103
110395,22.3609,-1.38733,0.863787,0.777002,0.01992,3.8423
110960,22.4805,-0.0199428,1.21947,5.036,0.0355,3.745
111169,22.5215,50.2825,1.43463,1.7009,0.03179,3.782
112029,22.691,10.8314,0.524138,-1.138,0.01596,3.3887
112122,22.7111,-46.8846,1.31837,-0.437917,0.01843,2.0699
112158,22.7167,30.2212,0.101533,-2.567,0.01522,3.0897
112623,22.8092,-51.3169,1.15657,-6.48294,0.0253,3.519
112724,22.828,66.2004,-1.08852,-12.517,0.02829,3.6704
112748,22.8334,24.6016,1.06098,-4.18704,0.03074,3.6685
112961,22.8769,-7.5796,0.114467,3.303,0.00847,3.8072
113136,22.9108,-15.8208,-0.295182,-2.789,0.02031,3.2964
113368,22.9608,-29.6222,2.52272,-16.4667,0.12981,1.1808
113726,23.032,42.326,0.207306,0.087998,0.00475,3.6041
113881,23.0629,28.0828,1.41794,13.6929,0.01664,2.4861
113963,23.0793,15.2053,0.417274,-4.13,0.02446,2.4784
114341,23.1574,-21.1724,0.396069,3.04901,0.01205,3.8484
114971,23.2861,3.28229,5.07379,1.77686,0.02364,3.8482
116584,23.6261,46.4581,1.54169,-42.2381,0.03787,3.9695
116727,23.6558,77.6323,-1.49283,12.659,0.07091,3.3767
